,Simulation Id,Flow Id,TX bitrate kbit/s,RX bitrate kbit/s,Mean Delay ms,Packet Loss Ratio %
883,77,1,527804.1352241386,528302.7236531002,0.0025628247602441155,0.0
884,77,2,527813.5236439866,527814.1151378822,0.002484964349376114,0.0
885,77,3,527864.4586269995,528234.1327617435,0.0024933794466403167,0.0
886,77,4,527884.6153846154,528350.9708464127,0.0025432274590163934,0.0
887,77,5,528077.0112308045,528078.7507331877,0.0024847983310152992,0.0
888,77,6,528327.8409259128,529907.2927703923,0.002569514925373134,0.0
889,77,7,528400.292577199,528401.5852047555,0.0024848,0.0
890,77,8,529156.3717820183,531166.178916563,0.0025200479452054795,0.0
891,77,9,530061.3496932515,531070.5257119081,0.0025515128205128206,0.0
892,77,10,575296.8593940738,580078.125,0.0024848,0.0
893,78,1,527808.7797619047,528609.6621077508,0.0025536067019400355,0.0
894,78,2,527834.9764846951,528017.4966965872,0.0026844175209692453,0.0
895,78,3,527871.4926177416,527871.4926177416,0.002536,0.0
896,78,4,527927.9596275099,528404.5373490545,0.002926818181818182,0.0
897,78,5,527927.9596275099,528359.1307786909,0.0024914728682170545,0.0
898,78,6,527961.6702300301,527952.6037865452,0.0026190281030444964,0.0
899,78,7,528065.3268429533,528067.090491005,0.002484931693989071,0.0
900,78,8,528246.5150403521,528780.365325466,0.002663247863247863,0.0
901,78,9,528285.435267857,528979.5918367347,0.0024955436720142605,0.0
902,78,10,528894.7610294117,528894.7610294117,0.002536,0.0
903,78,11,538555.4372386567,538597.4025974026,0.0025365208333333338,0.0
904,78,12,542410.7142857142,564357.5135174365,0.0029295833333333335,0.0
905,78,13,550260.057318756,575041.5973377703,0.0028887333333333337,0.0
906,79,1,527799.0305637433,528603.4978617281,0.0026577480586712685,0.0
907,79,2,527846.6946682787,527848.5391703619,0.0024848236415633937,0.0
908,79,3,527858.60827956,527860.4960553513,0.002484829268292683,0.0
909,79,4,527961.6702300301,527962.4257810431,0.00248480093676815,0.0
910,79,5,527970.9469668929,527971.5401785714,0.0025360047562425683,0.0
911,79,6,528351.5621717758,530091.1398570612,0.0025741030534351147,0.0
912,79,7,528741.512568037,529604.0682891391,0.00255,0.0
913,79,8,528741.512568037,530565.9617190368,0.0030061375661375664,0.0
914,79,9,528788.5273972602,530056.0041414828,0.0025042575342465755,0.0
915,79,10,528894.7610294117,528894.7610294117,0.002905601173020528,0.0
916,79,11,529233.407858871,529233.407858871,0.0030547535714285715,0.0
917,79,12,530700.1516152859,530704.2779168675,0.002857601265822785,0.0
918,79,13,530980.6034482758,530980.6034482758,0.002484801369863014,0.0
919,80,1,528009.0997785166,529074.0863720673,0.0025586633039092056,0.0
920,80,2,528019.8317307691,528519.9371347368,0.002492525641025641,0.0
921,80,3,528161.3372093022,528967.2257614499,0.0025493653250774,0.0
922,80,4,528285.435267857,529326.1985366386,0.002554349376114082,0.0
923,80,5,528327.8409259128,530149.9426467658,0.002576977611940299,0.0
924,80,6,528351.5621717758,528352.7953673902,0.002535992366412214,0.0
925,80,7,528484.3488668881,528488.5380005707,0.002536047516198704,0.0
926,80,8,528950.7179063484,528952.6864832878,0.0024847993920972646,0.0
927,80,9,536132.8125,536279.5605486934,0.002536,0.0
928,81,1,527840.8966705055,528599.7329046276,0.002655032987747408,0.0
929,81,2,527961.6702300301,527963.9368895567,0.002484824355971897,0.0
930,81,3,528077.0112308045,528529.8366636435,0.002491794158553547,0.0
931,81,4,528130.8302238806,528130.8302238806,0.002487183308494784,0.0
932,81,5,528161.3372093022,528964.2178846132,0.0024976315789473685,0.0
933,81,6,528161.3372093022,528993.2954603613,0.0027816718266253874,0.0
934,81,7,528226.4248164346,528228.7713290307,0.002484807370184255,0.0
935,81,8,528265.003211811,528832.6781746709,0.0025447643979057593,0.0
936,81,9,528305.5853800883,528306.7622142872,0.002484808743169399,0.0
937,81,10,528327.8409259128,528280.019073128,0.0027776679104477616,0.0
938,81,11,528375.9862975412,528375.9862975412,0.00253599609375,0.0
939,81,12,528400.292577199,528400.292577199,0.0029376000000000003,0.0
940,81,13,528484.3488668881,528439.6689061909,0.0026143628509719226,0.0
941,81,14,528950.7179063484,528952.6864832878,0.0024847993920972646,0.0
942,81,15,530239.1092927328,530694.6197512031,0.0034723186813186814,0.0
943,81,16,530239.1092927328,530984.9262520935,0.0026095274725274724,0.0
944,82,1,527785.1496684487,528327.5532582399,0.0025541673640167364,0.0
945,82,2,527789.4092520403,528118.5600622016,0.00248989010989011,0.0
946,82,3,527840.8966705055,528024.8833592535,0.0024876531573986807,0.0
947,82,4,528130.8302238806,528130.8302238806,0.002484798807749628,0.0
948,82,5,528176.4290700678,529100.8561802615,0.0025522712933753943,0.0
949,82,6,528209.4557349972,528209.4557349972,0.002630393442622951,0.0
950,82,7,528375.9862975412,528375.9862975412,0.0024848046875000003,0.0
951,82,8,530239.1092927328,530250.8143542154,0.002486417582417583,0.0
952,82,9,550260.057318756,550347.682998036,0.0025370583333333336,0.0
953,83,1,527840.8966705055,528136.2236379537,0.00261808671065033,0.0
954,83,2,527927.9596275099,528430.7032088169,0.0024925802879291253,0.0
955,83,3,528030.0597953416,528031.6268943192,0.0024848046875000003,0.0
956,83,4,528351.5621717758,529096.2254492928,0.0024962977099236643,0.0
957,83,5,528484.3488668881,529608.0155056822,0.0025026997840172788,0.0
958,83,6,528741.512568037,528743.22460319,0.002536,0.0
959,83,7,529512.8248922467,529523.9248206773,0.002484798353909465,0.0
960,83,8,531306.7900214769,531340.7438918379,0.0025663984962406017,0.0
961,84,1,527780.4410063849,528567.1644300519,0.0026117632450331123,0.0
962,84,2,527789.4092520403,527791.3670023197,0.0025360185967878276,0.0
963,84,3,527799.0305637433,527789.3497631162,0.0026687057808455566,0.0
964,84,4,527905.6753556044,527906.3623669166,0.002535995740149095,0.0
965,84,5,527953.3959537571,527954.8860720908,0.002536027713625866,0.0
966,84,6,528053.1523035622,528927.3606951255,0.0025520833333333337,0.0
967,84,7,528425.7966517191,528830.2260518966,0.002491006160164271,0.0
968,84,8,529317.3682261448,529319.7882281941,0.0024847985074626868,0.0
969,84,9,529411.7647058823,531296.3897095914,0.0025649453125,0.0
970,84,10,529904.2991318775,529904.2991318775,0.002630400966183575,0.0
971,84,11,530980.6034482758,534590.0222067772,0.0025415958904109587,0.0
972,84,12,536132.8125,536290.6562939667,0.0025344,0.0
973,84,13,536132.8125,536290.6562939667,0.0024848,0.0
974,84,14,550260.057318756,556253.0178657654,0.0027179916666666666,0.0
975,85,1,527789.4092520403,528493.593260263,0.002622958579881657,0.0
976,85,2,527858.60827956,528048.7121359379,0.0024881463414634145,0.0
977,85,3,527864.4586269995,528251.3659881634,0.0025419762845849806,0.0
978,85,4,527905.6753556044,528526.7756515575,0.0024957614483493078,0.0
979,85,5,528077.0112308045,528529.8366636435,0.002542990264255911,0.0
980,85,6,528226.4248164346,529197.7617682605,0.002666716917922948,0.0
981,85,7,528265.003211811,529058.7330084638,0.0025482547993019196,0.0
982,85,8,528327.8409259128,528329.4392523365,0.0024847947761194034,0.0
983,85,9,528351.5621717758,528352.7953673902,0.002484809160305344,0.0
984,85,10,528836.9101383922,528842.6192441339,0.002536,0.0
985,85,11,529411.7647058823,529411.7647058823,0.0025167929687500003,0.0
986,85,12,529761.5714557692,529761.5714557692,0.0029375981735159816,0.0
987,85,13,530463.360901441,530463.360901441,0.0026176000000000003,0.0
988,85,14,531306.7900214769,531340.7438918379,0.002484796992481203,0.0
989,85,15,533620.1008530365,533620.1008530365,0.002536,0.0
990,86,1,527780.4410063849,528467.0702015138,0.0026484602649006627,0.0
991,86,2,527789.4092520403,527791.3124948491,0.0024848182586644126,0.0
992,86,3,527799.0305637433,528470.7092812636,0.0025497756686798964,0.0
993,86,4,527898.4005062517,527898.8486842104,0.0025360042060988434,0.0
994,86,5,527898.4005062517,528785.5483405947,0.0025548895899053627,0.0
995,86,6,528130.8302238806,528132.7546815047,0.002485350223546945,0.0
996,86,7,528193.1424370434,529131.3277710059,0.0025013504823151126,0.0
997,86,8,528246.5150403521,528246.5150403521,0.0024942905982905986,0.0
998,86,9,528285.435267857,528285.435267857,0.002536007130124777,0.0
999,86,10,528453.947368421,529189.221251125,0.002547326315789474,0.0
1000,86,11,528581.9490571065,528891.41792975,0.0025407511737089205,0.0
1001,86,12,528617.2154421803,528621.5488474236,0.002566400966183575,0.0
1002,86,13,529411.7647058823,529411.7647058823,0.002536,0.0
1003,86,14,530463.360901441,532803.2386079209,0.0026985294117647064,0.0
1004,87,1,527864.4586269995,528698.5461467204,0.0025537549407114624,0.0
1005,87,2,528019.8317307691,528782.0249263226,0.0025496025641025643,0.0
1006,87,3,528116.4141436741,528592.3123226416,0.0024921522693997075,0.0
1007,87,4,528193.1424370434,528193.1424370434,0.0024848070739549844,0.0
1008,87,5,528285.435267857,528519.3076421495,0.002634010695187166,0.0
1009,87,6,529078.0084886985,529085.4373391025,0.002854401315789474,0.0
1010,87,7,530061.3496932515,530061.3496932515,0.002536,0.0
1011,87,8,530463.360901441,531626.8766920994,0.002502594117647059,0.0
1012,87,9,530700.1516152859,537135.8421077483,0.0026794303797468355,0.0
1013,88,1,527819.2628494138,528556.2220928167,0.0025902072072072073,0.0
1014,88,2,527913.3748759193,528543.9384220655,0.0025471305285868395,0.0
1015,88,3,527979.714835588,527981.1056218735,0.002484800965018094,0.0
1016,88,4,528053.1523035622,528054.0198631431,0.0024847983870967746,0.0
1017,88,5,528161.3372093022,529064.4988833743,0.0025007275541795667,0.0
1018,88,6,528547.1419414175,530477.9806659506,0.0025769248291571756,0.0
1019,88,7,530463.360901441,530463.360901441,0.002536,0.0
1020,88,8,532224.1562492935,537117.3062006661,0.0026098623853211007,0.0
1021,88,9,532224.1562492935,532224.1562492935,0.0026815963302752295,0.0
1022,89,1,527846.6946682787,528748.3460862625,0.0028321639656816015,0.0
1023,89,2,527898.4005062517,528377.5006912872,0.0025434174553102,0.0
1024,89,3,527961.6702300301,527962.4257810431,0.0025359953161592508,0.0
1025,89,4,528009.0997785166,528744.9992591494,0.0024979697351828504,0.0
1026,89,5,528103.4255309793,528104.3544335859,0.0024848057553956836,0.0
1027,89,6,528116.4141436741,528119.2499624122,0.0025360322108345535,0.0
1028,89,7,528144.7923507608,528639.8666944386,0.0025436322188449848,0.0
1029,89,8,529636.5489130435,530204.979438299,0.0025447662337662338,0.0
1030,89,9,530239.1092927328,532030.50459802,0.002615335164835165,0.0
1031,89,10,530239.1092927328,530114.9580285203,0.0029674120879120878,0.0
1032,90,1,527780.4410063849,528049.0650446567,0.0024889569536423843,0.0
1033,90,2,527824.1120420002,528710.1365758724,0.0025560109289617487,0.0
1034,90,3,527871.4926177416,528196.1368321436,0.00249015,0.0
1035,90,4,527898.4005062517,527898.8486842104,0.0024847949526813884,0.0
1036,90,5,527927.9596275099,527928.6740883291,0.002484795127353267,0.0
1037,90,6,527970.9469668929,528468.42312733,0.002972342449464923,0.0
1038,90,7,528009.0997785166,528677.2728465232,0.0026092812105926863,0.0
1039,90,8,528226.4248164346,529163.0162029294,0.002902546063651591,0.0
1040,90,9,528305.5853800883,528546.5505693235,0.0029412956204379567,0.0
1041,90,10,528453.947368421,528456.0173679697,0.002536,0.0
1042,90,11,530463.360901441,530467.1925110513,0.0024848,0.0
1043,90,12,533620.1008530365,533519.3095632463,0.0026364352941176472,0.0
1044,90,13,534662.5298814912,534772.9656310712,0.0031968055555555556,0.0
1045,91,1,527804.1352241386,528538.6711717069,0.0025549433304272017,0.0
1046,91,2,527877.6477921614,528265.083086002,0.0026310425101214573,0.0
1047,91,3,528103.4255309793,528106.2122486025,0.002484834532374101,0.0
1048,91,4,528144.7923507608,529033.410755762,0.002500440729483283,0.0
1049,91,5,528226.4248164346,529101.1369651114,0.0025494807370184257,0.0
1050,91,6,528400.292577199,528400.292577199,0.002536,0.0
1051,91,7,528547.1419414175,529562.5513093303,0.0026972665148063783,0.0
1052,91,8,532838.2691402922,532838.2691402922,0.0024848041237113404,0.0
1053,92,1,527785.1496684487,528328.093956925,0.002546016736401674,0.0
1054,92,2,527785.1496684487,528056.6402733816,0.002922602510460251,0.0
1055,92,3,527840.8966705055,528550.9683043775,0.0025729406220546657,0.0
1056,92,4,528144.7923507608,528948.7493440615,0.002497826747720365,0.0
1057,92,5,528209.4557349972,529807.7155058023,0.002572016393442623,0.0
1058,92,6,528305.5853800883,528256.4164357152,0.0028321715328467156,0.0
1059,92,7,528894.7610294117,528862.4818251989,0.002509800586510264,0.0
1060,92,8,528950.7179063484,528952.6864832878,0.0024847993920972646,0.0
1061,92,9,529233.407858871,529233.407858871,0.002542257142857143,0.0
1062,92,10,529411.7647058823,529933.8544798556,0.0029455411764705884,0.0
1063,92,11,531703.0356224085,531738.28125,0.002536,0.0
1064,92,12,533620.1008530365,533620.1008530365,0.002536,0.0
1065,92,13,536132.8125,536279.5605486934,0.0026304,0.0
1066,92,14,538555.4372386567,538569.4249649368,0.002484791666666667,0.0
1067,93,1,527789.4092520403,528338.4253993972,0.0025461200338123416,0.0
1068,93,2,527804.1352241386,528177.7067529879,0.0028729904097646035,0.0
1069,93,3,527804.1352241386,528142.8026921315,0.002490052310374891,0.0
1070,93,4,528009.0997785166,528009.913595127,0.0032688020176544767,0.0
1071,93,5,528176.4290700678,529079.392430298,0.002583312302839117,0.0
1072,93,6,528265.003211811,529628.1160604822,0.0025641361256544502,0.0
1073,93,7,528351.5621717758,528352.7953673902,0.002484809160305344,0.0
1074,93,8,528547.1419414175,528548.6150012959,0.002535990888382688,0.0
1075,93,9,528894.7610294117,530422.0706739736,0.002560316715542522,0.0
1076,93,10,529761.5714557692,529708.1812277441,0.0027395890410958908,0.0
1077,93,11,530463.360901441,530463.360901441,0.002536,0.0
1078,93,12,530463.360901441,530471.0241760147,0.00293774705882353,0.0
1079,93,13,531703.0356224085,532833.1736356037,0.002501537190082645,0.0
1080,93,14,532224.1562492935,532230.171916856,0.0030832018348623856,0.0
1081,93,15,532838.2691402922,532838.2691402922,0.0026880000000000003,0.0
1082,94,1,527953.3959537571,528402.3016754095,0.00249175519630485,0.0
1083,94,2,528009.0997785166,528418.7665046027,0.0024911349306431275,0.0
1084,94,3,528053.1523035622,529014.4183290539,0.002554771505376344,0.0
1085,94,4,528375.9862975412,529472.5956566702,0.00290513671875,0.0
1086,94,5,528617.2154421803,528624.673762366,0.0025360628019323673,0.0
1087,94,6,528659.1435590367,529796.152461607,0.002553532338308458,0.0
1088,94,7,528741.512568037,531322.0905905205,0.002656164021164021,0.0
1089,94,8,529233.407858871,529235.7234113303,0.0024848,0.0
1090,94,9,529411.7647058823,529414.2990497618,0.00254904296875,0.0
1091,94,10,575296.8593940738,580078.125,0.0024848,0.0
1092,95,1,527789.4092520403,528063.9906227766,0.0024890448013524936,0.0
1093,95,2,527794.581287264,527795.682623971,0.002484824935952178,0.0
1094,95,3,527804.1352241386,528188.967111628,0.0026231560592850918,0.0
1095,95,4,527808.7797619047,527809.3608027897,0.002485273368606702,0.0
1096,95,5,527834.9764846951,528197.9990428223,0.002687716682199441,0.0
1097,95,6,527961.6702300301,527962.4257810431,0.0025359953161592508,0.0
1098,95,7,528453.947368421,528420.6351863248,0.0025552,0.0
1099,95,8,528484.3488668881,530173.750546698,0.0025704751619870414,0.0
1100,95,9,528894.7610294117,529864.9727715472,0.002506316715542522,0.0
1101,95,10,529233.407858871,529240.3545770365,0.002484889285714286,0.0
1102,95,11,529411.7647058823,529383.8885245587,0.00257387109375,0.0
1103,95,12,530239.1092927328,530222.2072360656,0.0025432252747252747,0.0
1104,95,13,533620.1008530365,540651.9626608557,0.0031191529411764706,0.0
1105,95,14,536132.8125,536190.81111272,0.0028427500000000002,0.0
1106,95,15,575296.8593940738,594817.874577544,0.0032033272727272732,0.0
1107,96,1,527794.581287264,528111.956327244,0.0026066524338172505,0.0
1108,96,2,527846.6946682787,528156.1364025738,0.0024895900857959965,0.0
1109,96,3,527970.9469668929,527973.0746985291,0.002485326991676576,0.0
1110,96,4,528030.0597953416,528277.9726543032,0.002509661458333334,0.0
1111,96,5,528077.0112308045,528889.8197291595,0.002499499304589708,0.0
1112,96,6,528116.4141436741,528072.9354029864,0.0025545241581259154,0.0
1113,96,7,528226.4248164346,528772.4427513783,0.002544422110552764,0.0
1114,96,8,528226.4248164346,528992.6118579474,0.0025480402010050257,0.0
1115,96,9,528265.003211811,528266.1305812002,0.0025360034904013964,0.0
1116,96,10,528351.5621717758,528352.7953673902,0.002484809160305344,0.0
1117,96,11,528375.9862975412,528375.9862975412,0.0024848046875000003,0.0
1118,96,12,528400.292577199,528401.5852047555,0.0024848,0.0
1119,96,13,530239.1092927328,535392.5353925354,0.00276110989010989,0.0
1120,96,14,530700.1516152859,531539.1084945331,0.0029504177215189877,0.0
1121,96,15,530980.6034482758,534884.7070396974,0.0029530821917808222,0.0
1122,96,16,532838.2691402922,532838.2691402922,0.00308319587628866,0.0
1123,97,1,527780.4410063849,528209.4084061913,0.0024916639072847684,0.0
1124,97,2,527789.4092520403,528118.5600622016,0.00248989010989011,0.0
1125,97,3,527864.4586269995,527868.6703549599,0.0025360474308300397,0.0
1126,97,4,527913.3748759193,528541.8456677449,0.0024959007551240563,0.0
1127,97,5,527913.3748759193,528402.3660831506,0.0024923732470334414,0.0
1128,97,6,527936.2710674157,528301.6793859565,0.002490449438202247,0.0
1129,97,7,528130.8302238806,528130.8302238806,0.002536005961251863,0.0
1130,97,8,528161.3372093022,529268.1862922665,0.002557616099071208,0.0
1131,97,9,528285.435267857,528271.6167789975,0.0025963814616755793,0.0
1132,97,10,528305.5853800883,528919.4270307157,0.0024942805100182154,0.0
1133,97,11,528453.947368421,528456.0173679697,0.0025472000000000003,0.0
1134,97,12,528484.3488668881,528485.7452374032,0.002484794816414687,0.0
1135,97,13,528547.1419414175,528548.6150012959,0.002566400911161731,0.0
1136,97,14,529156.3717820183,529827.5825860512,0.002546359589041096,0.0
1137,97,15,529317.3682261448,529319.7882281941,0.0024847985074626868,0.0
1138,98,1,527794.581287264,528348.417180431,0.002546225448334757,0.0
1139,98,2,527813.5236439866,528160.6344761936,0.002490169340463458,0.0
1140,98,3,527824.1120420002,527820.0006676533,0.0026287158469945355,0.0
1141,98,4,527999.4898555654,528162.2759456529,0.0024873167701863355,0.0
1142,98,5,528019.8317307691,528561.3894187331,0.002590628205128205,0.0
1143,98,6,528042.2185430464,528042.2185430464,0.002484801587301587,0.0
1144,98,7,528176.4290700678,529407.6714319955,0.0025611829652996848,0.0
1145,98,8,529156.3717820183,529156.3717820183,0.002484801369863014,0.0
1146,98,9,529317.3682261448,530780.6568740716,0.002558481343283582,0.0
1147,98,10,529411.7647058823,529411.7647058823,0.002536,0.0
1148,98,11,530980.6034482758,535043.5180943656,0.0026064931506849316,0.0
1149,98,12,533620.1008530365,539912.6611871609,0.0026335529411764705,0.0
1150,98,13,533620.1008530365,533620.1008530365,0.0026816,0.0
1151,98,14,534662.5298814912,534772.9656310712,0.0026655000000000003,0.0
1152,99,1,527846.6946682787,528279.2756980201,0.0024914966634890373,0.0
1153,99,2,527898.4005062517,528307.5158364174,0.002491135646687697,0.0
1154,99,3,527990.1625659905,527990.1625659905,0.0024847980416156674,0.0
1155,99,4,528305.5853800883,528898.1956607548,0.0024939526411657557,0.0
1156,99,5,528741.512568037,529260.7669769492,0.002492804232804233,0.0
1157,99,6,529233.407858871,530400.694572338,0.002502746428571429,0.0
1158,99,7,529636.5489130435,529636.5489130435,0.002536,0.0
1159,99,8,529636.5489130435,529642.170963941,0.002484909090909091,0.0
1160,99,9,529904.2991318775,529904.2991318775,0.002536,0.0
1161,100,1,527785.1496684487,528589.9220804966,0.002627481171548117,0.0
1162,100,2,527846.6946682787,527850.3836853361,0.00253604385128694,0.0
1163,100,3,527846.6946682787,528156.1364025738,0.002490324118207817,0.0
1164,100,4,527970.9469668929,528467.6544258613,0.003048692033293698,0.0
1165,100,5,528103.4255309793,528816.8550685326,0.0028984892086330936,0.0
1166,100,6,528161.3372093022,529064.4988833743,0.0025007275541795667,0.0
1167,100,7,528193.1424370434,528193.1424370434,0.0025359967845659166,0.0
1168,100,8,528305.5853800883,528306.7622142872,0.002484808743169399,0.0
1169,100,9,528425.7966517191,528429.0848991915,0.0025359958932238197,0.0
1170,100,10,529078.0084886985,529680.8072985988,0.002503029605263158,0.0
1171,100,11,529512.8248922467,529462.4979194932,0.002589555555555556,0.0
1172,100,12,530239.1092927328,530257.9666160849,0.002536,0.0
1173,100,13,536132.8125,548826.9670534428,0.002768716666666667,0.0
1174,100,14,575296.8593940738,580078.125,0.002536,0.0
